i,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
10785,17597306723.0,1.7469589,16.7953668,1,0.87347945,8.3976834,1
10786,17597306977.0,0.01187185,17.05276705,1,0.005935925,8.526383525,1
10787,17597347649.0,1.90929795,3.28185325,1,0.954648975,1.640926625,1
10788,17597349806.0,0.10005510000000001,16.7953668,1,0.050027550000000004,8.3976834,1
10789,17597349833.0,0.001215,23.6164736,1,0.0006075,11.8082368,1
10790,17597387896.0,1.78231705,16.4092664,1,0.891158525,8.2046332,1
10791,17597388137.0,0.01126465,16.7953668,1,0.005632325,8.3976834,1
10792,17597427716.0,1.8581313999999998,1.86615185,1,0.9290656999999999,0.933075925,1
10793,17597429448.0,0.08017560000000001,16.28056625,1,0.04008780000000001,8.140283125,1
10794,17597429472.0,0.001105,19.4980695,1,0.0005525,9.74903475,1
10795,17597466514.0,1.73933965,16.47361645,1,0.869669825,8.236808225,1
10796,17597468692.0,0.1019181,2.38095235,1,0.05095905,1.190476175,1
10797,17597489298.0,0.9648902,3.6036036,1,0.4824451,1.8018018,1
10798,17597491061.0,0.0815806,16.34491635,1,0.0407903,8.172458175,1
10799,17597491084.0,0.001075,16.28056625,1,0.0005375,8.140283125,1
10800,17597528022.0,1.7344369,16.7953668,1,0.86721845,8.3976834,1
10801,17597528273.0,0.01171315,16.28056625,1,0.005856575,8.140283125,1
10802,17597535230.0,0.32579075,12.67696265,1,0.162895375,6.338481325,1
10803,17597537070.0,0.0852485,16.34491635,1,0.04262425,8.172458175,1
10804,17597537095.0,0.00117,19.4980695,1,0.000585,9.74903475,1
10805,17597574521.0,1.7375504000000002,16.47361645,1,0.8687752000000001,8.236808225,1
10806,17683974457.0,0.011879700000000002,16.731016699999998,1,0.005939850000000001,8.365508349999999,1
10807,17684017846.0,2.03652785,2.05920205,1,1.018263925,1.029601025,1
10808,17684019792.0,0.09018665,16.34491635,1,0.045093325,8.172458175,1
10809,17684019817.0,0.001135,14.47876445,1,0.0005675,7.239382225,1
10810,17684058260.0,1.80488675,16.66666665,1,0.902443375,8.333333325,1
10811,17684058518.0,0.0120664,16.4092664,1,0.0060332,8.2046332,1
10812,17684089654.0,1.45794845,2.8957528999999997,1,0.728974225,1.4478764499999999,1
10813,17684091601.0,0.0903175,16.34491635,1,0.04515875,8.172458175,1
10814,17684091624.0,0.001045,14.47876445,1,0.0005225,7.239382225,1
10815,17684128717.0,1.7417319,16.47361645,1,0.87086595,8.236808225,1
10816,17684130359.0,0.0768465,2.63835265,1,0.03842325,1.319176325,1
10817,17684206538.0,3.57193565,1.9305019,1,1.785967825,0.96525095,1
10818,17684208486.0,0.09011285,16.602316599999998,1,0.045056425,8.301158299999999,1
10819,17684208512.0,0.00118,19.4980695,1,0.00059,9.74903475,1
10820,17684245459.0,1.73486625,16.4092664,1,0.867433125,8.2046332,1
10821,17684245720.0,0.012170700000000001,16.28056625,1,0.006085350000000001,8.140283125,1
10822,17684260262.0,0.68096085,5.9202059,1,0.340480425,2.96010295,1
10823,17684262547.0,0.08914175,16.4092664,1,0.044570875,8.2046332,1
10824,17684262832.0,0.001295,16.28056625,1,0.0006475,8.140283125,1
10825,17684299603.0,1.7555183999999997,16.731016699999998,1,0.8777591999999999,8.365508349999999,1
10826,17684300908.0,0.06109595,3.9253538999999997,1,0.030547975,1.9626769499999999,1
10827,17684340834.0,1.8743712,3.47490345,1,0.9371856,1.737451725,1
10828,17684343005.0,0.10061355,16.28056625,1,0.050306775,8.140283125,1
10829,17684343030.0,0.00114,13.06306305,1,0.00057,6.531531525,1
10830,17684383903.0,1.91390895,16.47361645,1,0.956954475,8.236808225,1
10831,17684384584.0,0.0117377,16.47361645,1,0.00586885,8.236808225,1
10832,17684428966.0,2.1031522999999996,1.8018018,1,1.0515761499999998,0.9009009,1
10833,17684431053.0,0.09692780000000001,16.216216199999998,1,0.048463900000000004,8.108108099999999,1
10834,17684431082.0,0.001325,16.28056625,1,0.0006625,8.140283125,1
10835,17684472532.0,1.9457133000000002,16.4092664,1,0.9728566500000001,8.2046332,1
10836,17684473453.0,0.043119599999999994,5.27670525,1,0.021559799999999997,2.638352625,1
10837,17684493941.0,0.95932805,3.66795365,1,0.479664025,1.833976825,1
10838,17684495811.0,0.08658099999999999,16.34491635,1,0.043290499999999996,8.172458175,1
10839,17684495833.0,0.001015,16.28056625,1,0.0005075,8.140283125,1
10840,17684531929.0,1.69500625,16.66666665,1,0.847503125,8.333333325,1
10841,17684532855.0,0.01133885,16.7953668,1,0.005669425,8.3976834,1
10842,17684537780.0,0.26265025,14.6074646,1,0.131325125,7.3037323,1
10843,17684539515.0,0.08037735,16.4092664,1,0.040188675,8.2046332,1
10844,17684539537.0,0.00101,19.4980695,1,0.000505,9.74903475,1
10845,17684575053.0,1.6630483,16.4092664,1,0.83152415,8.2046332,1
10846,17684577758.0,0.1314378,2.1879022,1,0.0657189,1.0939511,1
10847,17684609022.0,1.4639718000000002,3.15315315,1,0.7319859000000001,1.576576575,1
10848,17684611047.0,0.09372645,16.4092664,1,0.046863225,8.2046332,1
10849,17684611069.0,0.001005,14.47876445,1,0.0005025,7.239382225,1
10850,17684648034.0,1.73571615,16.731016699999998,1,0.867858075,8.365508349999999,1
10851,17684648305.0,0.01263195,16.85971685,1,0.006315975,8.429858425,1
10852,17684718569.0,3.2949788,1.994852,1,1.6474894,0.997426,1
10853,17684720716.0,0.09968110000000001,16.47361645,1,0.049840550000000004,8.236808225,1
10854,17684720744.0,0.00128,13.06306305,1,0.00064,6.531531525,1
10855,17684760735.0,1.8774127,16.53796655,1,0.93870635,8.268983275,1
10856,17684762027.0,0.06042085,10.4247104,1,0.030210425,5.2123552,1
10857,17684776404.0,0.67319675,6.17760615,1,0.336598375,3.088803075,1
10858,17684778347.0,0.08999975,16.34491635,1,0.044999875,8.172458175,1
10859,17684778375.0,0.001255,21.6216216,1,0.0006275,10.8108108,1
10860,17684816429.0,1.78672255,16.34491635,1,0.893361275,8.172458175,1
10861,17684816683.0,0.01182755,16.28056625,1,0.005913775,8.140283125,1
10862,17684856789.0,1.87798835,3.53925355,1,0.938994175,1.769626775,1
10863,17684858977.0,0.10143955,16.53796655,1,0.050719775,8.268983275,1
10864,17684859004.0,0.001215,17.76061775,1,0.0006075,8.880308875,1
10865,17684895967.0,1.7356159,16.731016699999998,1,0.86780795,8.365508349999999,1
10866,17684896243.0,0.01291705,16.602316599999998,1,0.006458525,8.301158299999999,1
10867,17684936391.0,1.88477125,1.54440155,1,0.942385625,0.772200775,1
10868,17684938229.0,0.08503225,16.4092664,1,0.042516125,8.2046332,1
10869,17684938251.0,0.001035,16.28056625,1,0.0005175,8.140283125,1
10870,17684974376.0,1.6813036,16.4092664,1,0.8406518,8.2046332,1
10871,17684974443.0,0.01335775,16.15186615,1,0.006678875,8.075933075,1
10872,17684996036.0,0.97504255,3.7966538,1,0.487521275,1.8983269,1
10873,17684996893.0,0.08011965,16.28056625,1,0.040059825,8.140283125,1
10874,17684996916.0,0.001075,14.47876445,1,0.0005375,7.239382225,1
10875,17685036312.0,1.8447306,16.66666665,1,0.9223653,8.333333325,1
10876,17685036573.0,0.0121761,16.9240669,1,0.00608805,8.46203345,1
10877,17685042976.0,0.2998446,13.706563699999998,1,0.1499223,6.853281849999999,1
10878,17685044768.0,0.08290875,16.53796655,1,0.041454375,8.268983275,1
10879,17685044790.0,0.00103,14.47876445,1,0.000515,7.239382225,1
10880,17685082928.0,1.79061795,16.47361645,1,0.895308975,8.236808225,1
10881,17685083738.0,0.01159655,16.9240669,1,0.005798275,8.46203345,1
10882,17685593982.0,23.95736,0.57915055,1,11.97868,0.289575275,1
10883,17685595779.0,0.08803129999999999,16.28056625,1,0.044015649999999996,8.140283125,1
10884,17685595807.0,0.00128,17.76061775,1,0.00064,8.880308875,1
10885,17685634503.0,1.81193215,16.7953668,1,0.905966075,8.3976834,1
10886,17685634794.0,0.0135903,16.85971685,1,0.00679515,8.429858425,1
10887,17685661788.0,1.2688121,3.66795365,1,0.63440605,1.833976825,1
10888,17685663965.0,0.10086285,16.28056625,1,0.050431425,8.140283125,1
10889,17685663991.0,0.00119,19.4980695,1,0.000595,9.74903475,1
10890,17685703920.0,1.8697341,16.47361645,1,0.93486705,8.236808225,1
10891,17685704909.0,0.014272299999999998,16.15186615,1,0.007136149999999999,8.075933075,1
10892,17685766768.0,2.93340435,2.1235521,1,1.466702175,1.06177605,1
10893,17685768807.0,0.09439215,16.34491635,1,0.047196075,8.172458175,1
10894,17685768831.0,0.0011300000000000001,14.47876445,1,0.0005650000000000001,7.239382225,1
10895,17685809236.0,1.89677515,16.4092664,1,0.948387575,8.2046332,1
10896,17685809511.0,0.01286975,16.602316599999998,1,0.006434875,8.301158299999999,1
10897,17685823887.0,0.67313555,6.17760615,1,0.336567775,3.088803075,1
10898,17685825780.0,0.08764665,16.34491635,1,0.043823325,8.172458175,1
10899,17685825806.0,0.00117,17.76061775,1,0.000585,8.880308875,1
10900,17685864897.0,1.83525825,16.66666665,1,0.917629125,8.333333325,1
10901,17685865218.0,0.0149835,16.4092664,1,0.00749175,8.2046332,1
10902,17685905919.0,1.91062635,3.9253538999999997,1,0.955313175,1.9626769499999999,1
10903,17685907961.0,0.0945836,16.66666665,1,0.0472918,8.333333325,1
10904,17685907987.0,0.0012,13.06306305,1,0.0006,6.531531525,1
10905,17685946373.0,1.7974569999999999,16.4092664,1,0.8987284999999999,8.2046332,1
10906,17685946646.0,0.01274035,16.602316599999998,1,0.006370175,8.301158299999999,1
10907,17685983258.0,1.71250995,2.05920205,1,0.856254975,1.029601025,1
10908,17685985278.0,0.10031285,16.85971685,1,0.050156425,8.429858425,1
10909,17685985304.0,0.001185,13.06306305,1,0.0005925,6.531531525,1
10910,17686023569.0,1.79662525,16.47361645,1,0.898312625,8.236808225,1
10911,17686023866.0,0.01383255,16.4092664,1,0.006916275,8.2046332,1
10912,17686045088.0,0.9936968,3.7966538,1,0.4968484,1.8983269,1
10913,17686047285.0,0.0949103,16.34491635,1,0.04745515,8.172458175,1
10914,17686047545.0,0.00119,19.4980695,1,0.000595,9.74903475,1
10915,17686085413.0,1.79588675,16.47361645,1,0.897943375,8.236808225,1
10916,17686085685.0,0.01267315,16.15186615,1,0.006336575,8.075933075,1
10917,17686092727.0,0.3297344,16.602316599999998,1,0.1648672,8.301158299999999,1
10918,17686094868.0,0.09919985,16.4092664,1,0.049599925,8.2046332,1
10919,17686094894.0,0.00118,17.76061775,1,0.00059,8.880308875,1
10920,17686133784.0,1.82097755,16.47361645,1,0.910488775,8.236808225,1
10921,17686134036.0,0.01178705,16.28056625,1,0.005893525,8.140283125,1
10922,17686575511.0,20.710881699999998,0.64350065,1,10.355440849999999,0.321750325,1
10923,17686577303.0,0.08293099999999999,16.28056625,1,0.041465499999999995,8.140283125,1
10924,17686577326.0,0.00105,19.4980695,1,0.000525,9.74903475,1
10925,17686614926.0,1.7254703000000002,16.4092664,1,0.8627351500000001,8.2046332,1
10926,17686616509.0,0.11409155,2.44530245,1,0.057045775,1.222651225,1
10927,17686644086.0,1.2913075,3.2175032000000003,1,0.64565375,1.6087516000000002,1
10928,17686646110.0,0.09385650000000001,16.4092664,1,0.046928250000000005,8.2046332,1
10929,17686646256.0,0.00103,14.47876445,1,0.000515,7.239382225,1
10930,17686682933.0,1.72799935,16.47361645,1,0.863999675,8.236808225,1
10931,17686683215.0,0.013141299999999998,16.731016699999998,1,0.006570649999999999,8.365508349999999,1
10932,17686770072.0,4.07194025,1.9305019,1,2.035970125,0.96525095,1
10933,17686772077.0,0.09291645,16.9240669,1,0.046458225,8.46203345,1
10934,17686772103.0,0.00119,19.4980695,1,0.000595,9.74903475,1
10935,17686808944.0,1.7299098999999998,16.4092664,1,0.8649549499999999,8.2046332,1
10936,17686809191.0,0.01154715,16.602316599999998,1,0.005773575,8.301158299999999,1
10937,17686823877.0,0.6876770000000001,6.8211068,1,0.34383850000000005,3.4105534,1
10938,17686825700.0,0.0844423,16.216216199999998,1,0.04222115,8.108108099999999,1
10939,17686825722.0,0.00103,16.28056625,1,0.000515,8.140283125,1
10940,17686863256.0,1.7549234,16.47361645,1,0.8774617,8.236808225,1
10941,17686863377.0,0.01305475,14.67181465,1,0.006527375,7.335907325,1
10942,17686903256.0,1.8628406000000002,3.47490345,1,0.9314203000000001,1.737451725,1
10943,17686905670.0,0.0948566,16.34491635,1,0.0474283,8.172458175,1
10944,17686905899.0,0.00105,19.4980695,1,0.000525,9.74903475,1
10945,17686942387.0,1.74486665,16.731016699999998,1,0.872433325,8.365508349999999,1
10946,17686942662.0,0.01283765,16.602316599999998,1,0.006418825,8.301158299999999,1
10947,17686976683.0,1.59788445,1.86615185,1,0.798942225,0.933075925,1
10948,17686978491.0,0.08365295,16.28056625,1,0.041826475,8.140283125,1
10949,17686978515.0,0.001115,19.4980695,1,0.0005575,9.74903475,1
10950,17687016241.0,1.7621255,16.34491635,1,0.88106275,8.172458175,1
10951,17687016400.0,0.01183455,16.15186615,1,0.005917275,8.075933075,1
10952,17687037013.0,0.97003805,4.118404099999999,1,0.485019025,2.0592020499999997,1
10953,17687038822.0,0.08356770000000001,16.34491635,1,0.041783850000000004,8.172458175,1
10954,17687038848.0,0.00119,17.76061775,1,0.000595,8.880308875,1
10955,17687075282.0,1.70606775,16.731016699999998,1,0.853033875,8.365508349999999,1
10956,17687075533.0,0.0117258,16.731016699999998,1,0.0058629,8.365508349999999,1
10957,17687081545.0,0.28149245,13.8996139,1,0.140746225,6.94980695,1
10958,17687083277.0,0.08024930000000001,16.4092664,1,0.040124650000000005,8.2046332,1
10959,17687083300.0,0.00106,14.47876445,1,0.00053,7.239382225,1
10960,17687119650.0,1.70688055,16.53796655,1,0.853440275,8.268983275,1
10961,17687120006.0,0.01667675,12.87001285,1,0.008338375,6.435006425,1
10962,17687623720.0,23.62531,0.64350065,1,11.812655,0.321750325,1
10963,17687625650.0,0.08938725,16.7953668,1,0.044693625,8.3976834,1
10964,17687625676.0,0.00119,21.6216216,1,0.000595,10.8108108,1
10965,17687664087.0,1.80340805,16.66666665,1,0.901704025,8.333333325,1
10966,17687664392.0,0.01422495,16.53796655,1,0.007112475,8.268983275,1
10967,17687692447.0,1.3136806,3.4105534,1,0.6568403,1.7052767,1
10968,17687694302.0,0.08605235,16.34491635,1,0.043026175,8.172458175,1
10969,17687694327.0,0.001105,14.47876445,1,0.0005525,7.239382225,1
10970,17687732949.0,1.8133091000000001,16.4092664,1,0.9066545500000001,8.2046332,1
10971,17687733899.0,0.0121088,16.28056625,1,0.0060544,8.140283125,1
10972,17687811072.0,3.65087275,1.86615185,1,1.825436375,0.933075925,1
10973,17687813133.0,0.0953319,16.602316599999998,1,0.04766595,8.301158299999999,1
10974,17687813156.0,0.001045,16.28056625,1,0.0005225,8.140283125,1
10975,17687849607.0,1.71168065,16.47361645,1,0.855840325,8.236808225,1
10976,17687849876.0,0.01253695,16.4092664,1,0.006268475,8.2046332,1
10977,17687864377.0,0.6790589,6.17760615,1,0.33952945,3.088803075,1
10978,17687866462.0,0.09654360000000001,16.47361645,1,0.048271800000000004,8.236808225,1
10979,17687866488.0,0.0012,17.76061775,1,0.0006,8.880308875,1
10980,17687905277.0,1.8211346000000002,16.34491635,1,0.9105673000000001,8.172458175,1
10981,17687905522.0,0.0114358,32.6898327,1,0.0057179,16.34491635,1
10982,17687945503.0,1.8769653999999998,3.4105534,1,0.9384826999999999,1.7052767,1
10983,17687947442.0,0.08991505,16.85971685,1,0.044957525,8.429858425,1
10984,17687947465.0,0.00106,16.28056625,1,0.00053,8.140283125,1
10985,17687983637.0,1.69376945,16.47361645,1,0.846884725,8.236808225,1
10986,17687984101.0,0.0217007,9.65250965,1,0.01085035,4.826254825,1
10987,17688028980.0,2.1062811000000004,1.67310165,1,1.0531405500000002,0.836550825,1
10988,17688030861.0,0.08723765,16.988417000000002,1,0.043618825,8.494208500000001,1
10989,17688030884.0,0.001025,19.4980695,1,0.0005125,9.74903475,1
10990,17688067883.0,1.73733795,16.4092664,1,0.868668975,8.2046332,1
10991,17688068520.0,0.02976765,6.306306299999999,1,0.014883825,3.1531531499999996,1
10992,17688091402.0,1.0714336000000002,3.7323037000000006,1,0.5357168000000001,1.8661518500000003,1
10993,17688093567.0,0.1002968,16.34491635,1,0.0501484,8.172458175,1
10994,17688093594.0,0.00123,17.76061775,1,0.000615,8.880308875,1
10995,17688131838.0,1.79560005,16.47361645,1,0.897800025,8.236808225,1
10996,17688132530.0,0.014052600000000002,16.4092664,1,0.007026300000000001,8.2046332,1
10997,17688138250.0,0.28007975,15.25096525,1,0.140039875,7.625482625,1
10998,17688139902.0,0.08257045,16.4092664,1,0.041285225,8.2046332,1
10999,17688139924.0,0.0010199999999999999,14.47876445,1,0.0005099999999999999,7.239382225,1
11000,17688177701.0,1.74711455,16.731016699999998,1,0.873557275,8.365508349999999,1
11001,17774577386.0,0.01185155,16.602316599999998,1,0.005925775,8.301158299999999,1
11002,17774847102.0,12.6489019,0.83655085,1,6.32445095,0.418275425,1
11003,17774849365.0,0.09470139999999999,16.34491635,1,0.047350699999999996,8.172458175,1
11004,17774849623.0,0.001185,14.47876445,1,0.0005925,7.239382225,1
11005,17774887567.0,1.80257225,16.53796655,1,0.901286125,8.268983275,1
11006,17774887827.0,0.012126600000000001,16.28056625,1,0.006063300000000001,8.140283125,1
11007,17774950253.0,2.92796915,2.1235521,1,1.463984575,1.06177605,1
11008,17774952269.0,0.09339175,16.4092664,1,0.046695875,8.2046332,1
11009,17774952292.0,0.001065,19.4980695,1,0.0005325,9.74903475,1
11010,17774989310.0,1.72699445,16.4092664,1,0.863497225,8.2046332,1
11011,17774989410.0,0.01105625,16.47361645,1,0.005528125,8.236808225,1
11012,17775003444.0,0.6619421999999999,6.17760615,1,0.33097109999999996,3.088803075,1
11013,17775005309.0,0.08635435,16.28056625,1,0.043177175,8.140283125,1
11014,17775005335.0,0.00119,13.06306305,1,0.000595,6.531531525,1
11015,17775041118.0,1.6755491000000002,16.7953668,1,0.8377745500000001,8.3976834,1
11016,17775041372.0,0.011876399999999999,16.15186615,1,0.005938199999999999,8.075933075,1
11017,17775080692.0,1.84599625,3.28185325,1,0.922998125,1.640926625,1
11018,17775082523.0,0.08481555,16.602316599999998,1,0.042407775,8.301158299999999,1
11019,17775082549.0,0.001215,21.6216216,1,0.0006075,10.8108108,1
11020,17775119052.0,1.7140659,16.47361645,1,0.85703295,8.236808225,1
11021,17775119295.0,0.0113768,16.28056625,1,0.0056884,8.140283125,1
11022,17775165792.0,2.15025725,1.6087516000000002,1,1.075128625,0.8043758000000001,1
11023,17775167358.0,0.09924425,16.47361645,1,0.049622125,8.236808225,1
11024,17775167384.0,0.00116,17.76061775,1,0.00058,8.880308875,1
11025,17775205607.0,1.7739858,16.4092664,1,0.8869929,8.2046332,1
11026,17861605455.0,0.01349055,16.023166,1,0.006745275,8.011583,1
11027,17861633393.0,1.30824065,2.96010295,1,0.654120325,1.480051475,1
11028,17861635417.0,0.0986955,16.34491635,1,0.04934775,8.172458175,1
11029,17861635443.0,0.0011949999999999999,17.76061775,1,0.0005974999999999999,8.880308875,1
11030,17861672270.0,1.72443855,16.4092664,1,0.862219275,8.2046332,1
11031,17861672543.0,0.01272775,16.85971685,1,0.006363875,8.429858425,1
11032,17861681254.0,0.4079243,12.03346205,1,0.20396215,6.016731025,1
11033,17861683065.0,0.08385145,16.34491635,1,0.041925725,8.172458175,1
11034,17861683088.0,0.00105,14.47876445,1,0.000525,7.239382225,1
11035,17861719525.0,1.6933878,16.4092664,1,0.8466939,8.2046332,1
11036,17948119417.0,0.01255605,16.4092664,1,0.006278025,8.2046332,1
11037,17948602546.0,22.66139465,0.64350065,1,11.330697325,0.321750325,1
11038,17948604465.0,0.0889204,16.28056625,1,0.0444602,8.140283125,1
11039,17948604488.0,0.0010550000000000002,14.47876445,1,0.0005275000000000001,7.239382225,1
11040,17948644004.0,1.8551832,16.47361645,1,0.9275916,8.236808225,1
11041,17948644283.0,0.01299985,16.602316599999998,1,0.006499925,8.301158299999999,1
11042,17948708085.0,2.99242085,2.05920205,1,1.496210425,1.029601025,1
11043,17948709879.0,0.08307595,16.4092664,1,0.041537975,8.2046332,1
11044,17948709902.0,0.0010550000000000002,21.6216216,1,0.0005275000000000001,10.8108108,1
11045,17948746920.0,1.7333866000000002,16.4092664,1,0.8666933000000001,8.2046332,1
11046,17948747628.0,0.01317355,16.28056625,1,0.006586775,8.140283125,1
11047,17948761413.0,0.6702191,6.17760615,1,0.33510955,3.088803075,1
11048,17948763260.0,0.08557155,16.4092664,1,0.042785775,8.2046332,1
11049,17948763282.0,0.001025,16.28056625,1,0.0005125,8.140283125,1
11050,17948799987.0,1.71871285,16.66666665,1,0.859356425,8.333333325,1
11051,17948800274.0,0.0134214,16.85971685,1,0.0067107,8.429858425,1
11052,17948840431.0,1.87163475,3.0888031000000002,1,0.935817375,1.5444015500000001,1
11053,17948841905.0,0.0816843,16.4092664,1,0.04084215,8.2046332,1
11054,17948841929.0,0.00112,13.06306305,1,0.00056,6.531531525,1
11055,17948879989.0,1.78697735,16.4092664,1,0.893488675,8.2046332,1
11056,17948880310.0,0.01500035,16.28056625,1,0.007500175,8.140283125,1
11057,17948909711.0,1.37673455,2.05920205,1,0.688367275,1.029601025,1
11058,17948911478.0,0.08180055,16.34491635,1,0.040900275,8.172458175,1
11059,17948911502.0,0.0010949999999999998,14.47876445,1,0.0005474999999999999,7.239382225,1
11060,17948949712.0,1.7940038,16.731016699999998,1,0.8970019,8.365508349999999,1
11061,17948949980.0,0.01250435,17.503217499999998,1,0.006252175,8.751608749999999,1
11062,17948990728.0,1.908048,1.994852,1,0.954024,0.997426,1
11063,17948992579.0,0.08574825,16.7953668,1,0.042874125,8.3976834,1
11064,17948992603.0,0.00108,23.6164736,1,0.00054,11.8082368,1
11065,17949031488.0,1.82559835,16.4092664,1,0.912799175,8.2046332,1
11066,17949031776.0,0.01346425,16.4092664,1,0.006732125,8.2046332,1
11067,17949038600.0,0.31951365,14.0926641,1,0.159756825,7.04633205,1
11068,17949040392.0,0.08295985,19.94851995,1,0.041479925,9.974259975,1
11069,17949040416.0,0.0011300000000000001,32.36808235,1,0.0005650000000000001,16.184041175,1
11070,17949078316.0,1.7794706000000002,16.602316599999998,1,0.8897353000000001,8.301158299999999,1
11071,17949078575.0,0.0121175,16.4092664,1,0.00605875,8.2046332,1
11072,17949208779.0,6.10649705,1.0939511,1,3.053248525,0.54697555,1
11073,17949210579.0,0.08339925,16.34491635,1,0.041699625,8.172458175,1
11074,17949210603.0,0.00108,17.76061775,1,0.00054,8.880308875,1
11075,17949250439.0,1.8701717,16.4092664,1,0.93508585,8.2046332,1
11076,17949250700.0,0.0121397,16.28056625,1,0.00606985,8.140283125,1
11077,17949320918.0,3.29281665,2.1235521,1,1.646408325,1.06177605,1
11078,17949322958.0,0.09460955,16.4092664,1,0.047304775,8.2046332,1
11079,17949322982.0,0.0011099999999999999,19.4980695,1,0.0005549999999999999,9.74903475,1
11080,17949362521.0,1.8562651000000001,16.47361645,1,0.9281325500000001,8.236808225,1
11081,17949362813.0,0.01361445,16.4092664,1,0.006807225,8.2046332,1
11082,17949376925.0,0.66080565,6.43500645,1,0.330402825,3.217503225,1
11083,17949378878.0,0.0905415,16.34491635,1,0.04527075,8.172458175,1
11084,17949378905.0,0.00121,17.76061775,1,0.000605,8.880308875,1
11085,17949418870.0,1.8761914000000002,16.66666665,1,0.9380957000000001,8.333333325,1
11086,17949419709.0,0.0124746,16.602316599999998,1,0.0062373,8.301158299999999,1
11087,17949458596.0,1.84770345,3.34620335,1,0.923851725,1.673101675,1
11088,17949460613.0,0.09343325,17.18146715,1,0.046716625,8.590733575,1
11089,17949460637.0,0.00109,14.47876445,1,0.000545,7.239382225,1
11090,17949498357.0,1.77105195,16.47361645,1,0.885525975,8.236808225,1
11091,17949498605.0,0.01156825,16.9240669,1,0.005784125,8.46203345,1
11092,17949536413.0,1.77519905,2.25225225,1,0.887599525,1.126126125,1
11093,17949538316.0,0.08808985,16.28056625,1,0.044044925,8.140283125,1
11094,17949538342.0,0.001175,17.76061775,1,0.0005875,8.880308875,1
11095,17949575014.0,1.71722325,16.4092664,1,0.858611625,8.2046332,1
11096,17949575264.0,0.0116576,16.47361645,1,0.0058288,8.236808225,1
11097,17949597831.0,1.06152025,3.47490345,1,0.530760125,1.737451725,1
11098,17949599586.0,0.0812267,16.28056625,1,0.04061335,8.140283125,1
11099,17949599611.0,0.00117,23.6164736,1,0.000585,11.8082368,1
11100,17949637521.0,1.7751576,16.4092664,1,0.8875788,8.2046332,1
11101,17949637830.0,0.0144556,16.023166,1,0.0072278,8.011583,1
11102,17949643839.0,0.28135535,15.63706565,1,0.140677675,7.818532825,1
11103,17949645828.0,0.0921331,21.4929215,1,0.04606655,10.74646075,1
11104,17949645851.0,0.00106,14.47876445,1,0.00053,7.239382225,1
11105,17949683948.0,1.788709,16.4092664,1,0.8943545,8.2046332,1
11106,17949684870.0,0.01138025,16.0875161,1,0.005690125,8.04375805,1
11107,17949726853.0,2.0024688000000004,2.38095235,1,1.0012344000000002,1.190476175,1
11108,17949729086.0,0.10364085,15.44401545,1,0.051820425,7.722007725,1
11109,17949729324.0,0.001235,13.06306305,1,0.0006175,6.531531525,1
11110,17949769339.0,1.8835939999999998,16.731016699999998,1,0.9417969999999999,8.365508349999999,1
11111,17949769610.0,0.01262785,16.4092664,1,0.006313925,8.2046332,1
11112,17949796651.0,1.2710582000000001,3.34620335,1,0.6355291000000001,1.673101675,1
11113,17949798420.0,0.08192739999999998,16.34491635,1,0.04096369999999999,8.172458175,1
11114,17949798444.0,0.001115,13.06306305,1,0.0005575,6.531531525,1
11115,17949835641.0,1.74654745,16.47361645,1,0.873273725,8.236808225,1
11116,17949835924.0,0.0132374,16.731016699999998,1,0.0066187,8.365508349999999,1
11117,17949881533.0,2.13565795,2.38095235,1,1.067828975,1.190476175,1
11118,17949883351.0,0.0841847,16.34491635,1,0.04209235,8.172458175,1
11119,17949883373.0,0.001005,16.28056625,1,0.0005025,8.140283125,1
11120,17949922060.0,1.81636805,16.731016699999998,1,0.908184025,8.365508349999999,1
11121,17949922299.0,0.01113435,16.47361645,1,0.005567175,8.236808225,1
11122,17949936931.0,0.68515605,6.43500645,1,0.342578025,3.217503225,1
11123,17949938713.0,0.0823237,16.4092664,1,0.04116185,8.2046332,1
11124,17949938736.0,0.001035,14.47876445,1,0.0005175,7.239382225,1
11125,17949975791.0,1.73993975,16.47361645,1,0.869969875,8.236808225,1
11126,17949976031.0,0.01120065,16.47361645,1,0.005600325,8.236808225,1
11127,17950015552.0,1.8554153000000002,3.66795365,1,0.9277076500000001,1.833976825,1
11128,17950017347.0,0.08310060000000001,16.34491635,1,0.041550300000000005,8.172458175,1
11129,17950017370.0,0.001045,16.28056625,1,0.0005225,8.140283125,1
11130,17950056779.0,1.81556615,16.4092664,1,0.907783075,8.2046332,1
11131,18036456413.0,0.0126215,16.4092664,1,0.00631075,8.2046332,1
11132,18036498079.0,1.95589155,1.48005145,1,0.977945775,0.740025725,1
11133,18036499961.0,0.0872324,15.44401545,1,0.0436162,7.722007725,1
11134,18036499984.0,0.001065,14.47876445,1,0.0005325,7.239382225,1
11135,18036537457.0,1.759516,16.731016699999998,1,0.879758,8.365508349999999,1
11136,18036537728.0,0.01260155,16.4092664,1,0.006300775,8.2046332,1
11137,18036564024.0,1.23131135,3.28185325,1,0.615655675,1.640926625,1
11138,18036566357.0,0.09826015,16.28056625,1,0.049130075,8.140283125,1
11139,18036566649.0,0.00134,20.01287,1,0.00067,10.006435,1
11140,18036603033.0,1.73083405,16.47361645,1,0.865417025,8.236808225,1
