,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
8207,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8208,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8244,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8245,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8246,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8247,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8248,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8284,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8285,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8286,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8287,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8288,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8319,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
8320,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8321,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8322,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8323,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8354,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
8355,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8356,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8357,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8358,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8394,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8395,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8396,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8397,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8398,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8434,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8435,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8436,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8437,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8438,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8474,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8475,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8476,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8477,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8478,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8514,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8515,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8516,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8517,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8518,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8554,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8555,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8556,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8557,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8558,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8594,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8595,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8596,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8597,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8598,0.0,5.0,5.0,2.0,11.0,1.0,1.0,3.0,1.0
8634,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8635,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8636,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8637,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8638,0.0,5.0,5.0,2.0,4.0,1.0,1.0,3.0,1.0
8670,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8671,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8672,0.0,5.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
8673,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8674,0.0,5.0,5.0,0.0,4.0,1.0,1.0,3.0,1.0
8710,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8711,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8712,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8713,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8714,0.0,5.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8750,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8751,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8752,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8753,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8754,0.0,5.0,5.0,0.0,17.0,1.0,1.0,3.0,1.0
8790,0.0,5.0,1.0,2.0,3.0,1.0,0.0,17.0,1.0
8791,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8792,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8793,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8794,0.0,5.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8830,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8831,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8832,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8833,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8834,0.0,5.0,5.0,0.0,2.0,1.0,1.0,3.0,1.0
8866,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8867,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8868,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8869,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8870,0.0,5.0,5.0,2.0,4.0,1.0,1.0,3.0,1.0
8906,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8907,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8908,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8909,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8910,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8946,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
8947,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8948,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8949,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8950,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8986,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8987,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8988,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8989,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8990,0.0,5.0,5.0,2.0,11.0,1.0,1.0,3.0,1.0
9026,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9027,0.0,5.0,2.0,0.0,22.0,1.0,0.0,17.0,1.0
9028,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9029,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9030,0.0,5.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9062,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9063,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9064,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9065,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9066,0.0,5.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
9102,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9103,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9104,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9105,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9106,0.0,5.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
9142,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9143,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9144,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9145,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9146,0.0,5.0,5.0,0.0,15.0,1.0,2.0,3.0,1.0
9178,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9179,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9180,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9181,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9182,0.0,5.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9218,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9219,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
9220,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9221,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9222,0.0,5.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9258,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9259,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9260,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9261,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9262,0.0,5.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0
9298,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9299,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9300,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9301,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9302,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
9333,0.0,5.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
9334,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9335,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9336,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9337,0.0,5.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
9373,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9374,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
9375,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
9376,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9377,0.0,5.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0
9408,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9409,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9410,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9411,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9412,0.0,5.0,5.0,2.0,3.0,1.0,2.0,3.0,1.0
9448,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9449,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9450,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9451,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9452,0.0,5.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9483,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
9484,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9485,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9486,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9487,0.0,5.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9518,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9519,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9520,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9521,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9522,0.0,5.0,5.0,2.0,15.0,1.0,2.0,3.0,1.0
9554,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9555,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9556,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9557,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9558,0.0,5.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
9590,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9591,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9592,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9593,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9594,0.0,5.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
9630,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9631,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9632,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9633,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9634,0.0,5.0,5.0,2.0,4.0,1.0,2.0,2.0,1.0
9670,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9671,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9672,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9673,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9674,0.0,5.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
9705,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
9706,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9707,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9708,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9709,0.0,5.0,5.0,2.0,5.0,1.0,2.0,2.0,1.0
9745,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9746,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9747,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9748,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9749,0.0,5.0,5.0,2.0,12.0,1.0,2.0,3.0,1.0
9785,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9786,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9787,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9788,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9789,0.0,5.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9820,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9821,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9822,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9823,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9824,0.0,5.0,5.0,2.0,15.0,1.0,2.0,3.0,1.0
9860,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9861,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9862,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9863,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9864,0.0,5.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
9900,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9901,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9902,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9903,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9904,0.0,5.0,5.0,2.0,15.0,1.0,2.0,3.0,1.0
9940,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
9941,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9942,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9943,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9944,0.0,5.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
9980,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
9981,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9982,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9983,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9984,0.0,5.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10020,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10021,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10022,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10023,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10024,0.0,5.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10055,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
10056,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10057,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10058,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10059,0.0,5.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
10090,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
10091,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10092,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10093,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10094,0.0,5.0,5.0,2.0,3.0,1.0,2.0,3.0,1.0
10130,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10131,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10132,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10133,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10134,0.0,5.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
10165,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
10166,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10167,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10168,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10169,0.0,5.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10200,0.0,5.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
10201,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10202,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10203,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10204,0.0,5.0,5.0,2.0,4.0,1.0,2.0,3.0,1.0
10235,0.0,5.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10236,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10237,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10238,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10239,0.0,5.0,5.0,2.0,5.0,1.0,2.0,3.0,1.0
10275,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10276,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10277,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10278,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10279,0.0,5.0,5.0,2.0,16.0,1.0,4.0,2.0,1.0
10311,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10312,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10313,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10314,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10315,0.0,5.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10351,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10352,0.0,5.0,2.0,0.0,23.0,1.0,0.0,17.0,1.0
10353,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10354,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10355,0.0,5.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10391,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10392,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10393,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10394,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10395,0.0,5.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10431,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10432,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10433,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10434,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10435,0.0,5.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10466,0.0,5.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
10467,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10468,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10469,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10470,0.0,5.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10502,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10503,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10504,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10505,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10506,0.0,5.0,5.0,2.0,17.0,1.0,4.0,2.0,1.0
10538,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10539,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10540,0.0,5.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10541,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10542,0.0,5.0,5.0,0.0,2.0,1.0,4.0,2.0,1.0
10578,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10579,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10580,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10581,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10582,0.0,5.0,5.0,0.0,17.0,1.0,4.0,2.0,1.0
10614,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10615,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10616,0.0,5.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10617,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10618,0.0,5.0,5.0,2.0,15.0,1.0,3.0,2.0,1.0
10654,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10655,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10656,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10657,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10658,0.0,5.0,5.0,2.0,16.0,1.0,3.0,2.0,1.0
10689,0.0,5.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
10690,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10691,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10692,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10693,0.0,5.0,5.0,2.0,17.0,1.0,3.0,2.0,1.0
10729,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10730,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10731,0.0,5.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
10732,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10733,0.0,5.0,5.0,2.0,17.0,1.0,3.0,2.0,1.0
10769,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10770,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10771,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10772,0.0,5.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10773,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10809,0.0,5.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
10810,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10811,0.0,5.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
10812,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10813,0.0,5.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
10849,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10850,0.0,5.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10851,0.0,5.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10852,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10853,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10889,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10890,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10891,0.0,5.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10892,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10893,0.0,5.0,5.0,2.0,17.0,1.0,1.0,2.0,1.0
10929,0.0,5.0,1.0,1.0,4.0,1.0,0.0,17.0,1.0
10930,0.0,5.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10931,0.0,5.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10932,0.0,5.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10933,0.0,5.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
