,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
8225,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8226,0.0,6.0,5.0,0.0,17.0,1.0,1.0,7.0,1.0
8258,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
8259,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
8260,0.0,6.0,3.0,0.0,12.0,1.0,2.0,17.0,1.0
8261,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
8262,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
8298,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
8299,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
8300,0.0,6.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8301,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8302,0.0,6.0,5.0,2.0,17.0,1.0,1.0,7.0,1.0
8338,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
8339,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8340,0.0,6.0,3.0,0.0,19.0,1.0,2.0,18.0,1.0
8341,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8342,0.0,6.0,5.0,2.0,9.0,1.0,1.0,6.0,1.0
8378,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
8379,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8380,0.0,6.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8381,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8382,0.0,6.0,5.0,2.0,17.0,1.0,1.0,7.0,1.0
8418,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
8419,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
8420,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8421,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8422,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
8454,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
8455,0.0,6.0,2.0,0.0,22.0,1.0,1.0,22.0,1.0
8456,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8457,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8458,0.0,6.0,5.0,0.0,17.0,1.0,2.0,7.0,1.0
8494,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
8495,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
8496,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8497,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8498,0.0,6.0,5.0,0.0,5.0,1.0,1.0,6.0,1.0
8534,0.0,6.0,1.0,2.0,4.0,1.0,1.0,18.0,1.0
8535,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
8536,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8537,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8538,0.0,6.0,5.0,0.0,17.0,1.0,1.0,6.0,1.0
8570,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
8571,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
8572,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8573,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8574,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
8610,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
8611,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8612,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8613,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
8614,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
8650,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
8651,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
8652,0.0,6.0,3.0,0.0,19.0,1.0,2.0,18.0,1.0
8653,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
8654,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
8690,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
8691,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
8692,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8693,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8694,0.0,6.0,5.0,2.0,3.0,1.0,1.0,6.0,1.0
8725,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
8726,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
8727,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8728,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8729,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
8765,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
8766,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
8767,0.0,6.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8768,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
8769,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
8800,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
8801,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
8802,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8803,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
8804,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
8840,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
8841,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
8842,0.0,6.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8843,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
8844,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
8875,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
8876,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
8877,0.0,6.0,3.0,0.0,24.0,1.0,2.0,19.0,1.0
8878,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
8879,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
8910,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
8911,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
8912,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8913,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8914,0.0,6.0,5.0,2.0,4.0,1.0,1.0,6.0,1.0
8946,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
8947,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
8948,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8949,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
8950,0.0,6.0,5.0,0.0,16.0,1.0,2.0,7.0,1.0
8982,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
8983,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8984,0.0,6.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8985,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
8986,0.0,6.0,5.0,2.0,2.0,1.0,1.0,6.0,1.0
9022,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
9023,0.0,6.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9024,0.0,6.0,3.0,0.0,22.0,1.0,2.0,18.0,1.0
9025,0.0,6.0,4.0,2.0,16.0,1.0,2.0,16.0,1.0
9026,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
9062,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
9063,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
9064,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9065,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
9066,0.0,6.0,5.0,2.0,4.0,1.0,1.0,6.0,1.0
9097,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
9098,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
9099,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9100,0.0,6.0,4.0,2.0,16.0,1.0,1.0,15.0,1.0
9101,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
9137,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
9138,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
9139,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9140,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
9141,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
9177,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
9178,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
9179,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9180,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
9181,0.0,6.0,5.0,2.0,2.0,1.0,1.0,6.0,1.0
9212,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
9213,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
9214,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9215,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
9216,0.0,6.0,5.0,2.0,17.0,1.0,1.0,7.0,1.0
9252,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
9253,0.0,6.0,2.0,0.0,16.0,1.0,0.0,18.0,1.0
9254,0.0,6.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9255,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
9256,0.0,6.0,5.0,2.0,16.0,1.0,1.0,7.0,1.0
9292,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
9293,0.0,6.0,2.0,0.0,17.0,1.0,0.0,18.0,1.0
9294,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9295,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
9296,0.0,6.0,5.0,2.0,17.0,1.0,1.0,7.0,1.0
9332,0.0,6.0,1.0,1.0,3.0,1.0,1.0,19.0,1.0
9333,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
9334,0.0,6.0,3.0,0.0,14.0,1.0,2.0,19.0,1.0
9335,0.0,6.0,4.0,2.0,16.0,1.0,2.0,16.0,1.0
9336,0.0,6.0,5.0,2.0,16.0,1.0,1.0,11.0,1.0
9372,0.0,6.0,1.0,1.0,4.0,1.0,1.0,19.0,1.0
9373,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
9374,0.0,6.0,3.0,0.0,13.0,1.0,2.0,19.0,1.0
9375,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
9376,0.0,6.0,5.0,2.0,17.0,1.0,1.0,11.0,1.0
9412,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
9413,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9414,0.0,6.0,3.0,0.0,14.0,1.0,2.0,19.0,1.0
9415,0.0,6.0,4.0,2.0,16.0,1.0,2.0,16.0,1.0
9416,0.0,6.0,5.0,2.0,17.0,1.0,1.0,10.0,1.0
9447,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
9448,0.0,6.0,2.0,0.0,17.0,1.0,1.0,19.0,1.0
9449,0.0,6.0,3.0,0.0,19.0,1.0,2.0,20.0,1.0
9450,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
9451,0.0,6.0,5.0,2.0,10.0,1.0,1.0,9.0,1.0
9482,0.0,6.0,1.0,1.0,4.0,1.0,1.0,18.0,1.0
9483,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9484,0.0,6.0,3.0,0.0,16.0,1.0,2.0,19.0,1.0
9485,0.0,6.0,4.0,2.0,16.0,1.0,2.0,16.0,1.0
9486,0.0,6.0,5.0,2.0,16.0,1.0,1.0,11.0,1.0
9522,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
9523,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9524,0.0,6.0,3.0,0.0,14.0,1.0,2.0,19.0,1.0
9525,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
9526,0.0,6.0,5.0,2.0,10.0,1.0,1.0,9.0,1.0
9557,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
9558,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9559,0.0,6.0,3.0,0.0,14.0,1.0,2.0,18.0,1.0
9560,0.0,6.0,4.0,2.0,16.0,1.0,2.0,16.0,1.0
9561,0.0,6.0,5.0,2.0,15.0,1.0,1.0,10.0,1.0
9592,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
9593,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9594,0.0,6.0,3.0,0.0,13.0,1.0,2.0,18.0,1.0
9595,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
9596,0.0,6.0,5.0,2.0,12.0,1.0,1.0,9.0,1.0
9627,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
9628,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9629,0.0,6.0,3.0,0.0,14.0,1.0,2.0,18.0,1.0
9630,0.0,6.0,4.0,2.0,16.0,1.0,2.0,16.0,1.0
9631,0.0,6.0,5.0,2.0,15.0,1.0,1.0,10.0,1.0
9667,0.0,6.0,1.0,1.0,3.0,1.0,1.0,18.0,1.0
9668,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9669,0.0,6.0,3.0,0.0,14.0,1.0,2.0,18.0,1.0
9670,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
9671,0.0,6.0,5.0,2.0,16.0,1.0,1.0,10.0,1.0
9703,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
9704,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9705,0.0,6.0,3.0,0.0,14.0,1.0,2.0,18.0,1.0
9706,0.0,6.0,4.0,2.0,16.0,1.0,2.0,16.0,1.0
9707,0.0,6.0,5.0,0.0,16.0,1.0,1.0,10.0,1.0
9743,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
9744,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9745,0.0,6.0,3.0,0.0,18.0,1.0,2.0,19.0,1.0
9746,0.0,6.0,4.0,2.0,16.0,1.0,2.0,16.0,1.0
9747,0.0,6.0,5.0,0.0,3.0,1.0,1.0,7.0,1.0
9783,0.0,6.0,1.0,2.0,3.0,1.0,1.0,18.0,1.0
9784,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
9785,0.0,6.0,3.0,0.0,14.0,1.0,2.0,18.0,1.0
9786,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
9787,0.0,6.0,5.0,0.0,2.0,1.0,1.0,7.0,1.0
9823,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
9824,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9825,0.0,6.0,3.0,0.0,14.0,1.0,2.0,18.0,1.0
9826,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
9827,0.0,6.0,5.0,0.0,17.0,1.0,1.0,9.0,1.0
9858,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
9859,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9860,0.0,6.0,3.0,0.0,13.0,1.0,2.0,18.0,1.0
9861,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
9862,0.0,6.0,5.0,0.0,17.0,1.0,1.0,10.0,1.0
9894,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
9895,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9896,0.0,6.0,3.0,0.0,18.0,1.0,2.0,19.0,1.0
9897,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
9898,0.0,6.0,5.0,2.0,17.0,1.0,1.0,9.0,1.0
9930,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
9931,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9932,0.0,6.0,3.0,0.0,18.0,1.0,2.0,19.0,1.0
9933,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
9934,0.0,6.0,5.0,0.0,2.0,1.0,1.0,7.0,1.0
9970,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
9971,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
9972,0.0,6.0,3.0,0.0,19.0,1.0,2.0,19.0,1.0
9973,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
9974,0.0,6.0,5.0,0.0,17.0,1.0,1.0,9.0,1.0
10006,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
10007,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
10008,0.0,6.0,3.0,0.0,14.0,1.0,2.0,18.0,1.0
10009,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
10010,0.0,6.0,5.0,2.0,16.0,1.0,1.0,9.0,1.0
10046,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
10047,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10048,0.0,6.0,3.0,0.0,22.0,1.0,2.0,19.0,1.0
10049,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10050,0.0,6.0,5.0,2.0,16.0,1.0,1.0,9.0,1.0
10081,0.0,6.0,1.0,1.0,4.0,1.0,1.0,17.0,1.0
10082,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10083,0.0,6.0,3.0,0.0,16.0,1.0,2.0,18.0,1.0
10084,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10085,0.0,6.0,5.0,2.0,6.0,1.0,1.0,7.0,1.0
10121,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
10122,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10123,0.0,6.0,3.0,0.0,16.0,1.0,2.0,18.0,1.0
10124,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
10125,0.0,6.0,5.0,2.0,2.0,1.0,0.0,7.0,1.0
10161,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
10162,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
10163,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10164,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10165,0.0,6.0,5.0,2.0,16.0,1.0,1.0,9.0,1.0
10201,0.0,6.0,1.0,1.0,4.0,1.0,1.0,17.0,1.0
10202,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
10203,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10204,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
10205,0.0,6.0,5.0,2.0,16.0,1.0,1.0,9.0,1.0
10241,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
10242,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
10243,0.0,6.0,3.0,0.0,18.0,1.0,2.0,18.0,1.0
10244,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
10245,0.0,6.0,5.0,2.0,17.0,1.0,1.0,9.0,1.0
10281,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
10282,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10283,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10284,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
10285,0.0,6.0,5.0,2.0,16.0,1.0,1.0,9.0,1.0
10321,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
10322,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10323,0.0,6.0,3.0,0.0,19.0,1.0,2.0,18.0,1.0
10324,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
10325,0.0,6.0,5.0,2.0,17.0,1.0,1.0,8.0,1.0
10361,0.0,6.0,1.0,1.0,3.0,1.0,1.0,17.0,1.0
10362,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10363,0.0,6.0,3.0,0.0,19.0,1.0,2.0,18.0,1.0
10364,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
10365,0.0,6.0,5.0,2.0,17.0,1.0,1.0,8.0,1.0
10397,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
10398,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10399,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10400,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10401,0.0,6.0,5.0,0.0,16.0,1.0,1.0,8.0,1.0
10437,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
10438,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10439,0.0,6.0,3.0,0.0,22.0,1.0,2.0,18.0,1.0
10440,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10441,0.0,6.0,5.0,0.0,17.0,1.0,2.0,8.0,1.0
10477,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
10478,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
10479,0.0,6.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10480,0.0,6.0,4.0,2.0,17.0,1.0,2.0,15.0,1.0
10481,0.0,6.0,5.0,0.0,32.0,1.0,1.0,15.0,1.0
10517,0.0,6.0,1.0,2.0,2.0,1.0,1.0,17.0,1.0
10518,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
10519,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10520,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10521,0.0,6.0,5.0,0.0,17.0,1.0,1.0,8.0,1.0
10557,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
10558,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10559,0.0,6.0,3.0,0.0,19.0,1.0,2.0,18.0,1.0
10560,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10561,0.0,6.0,5.0,0.0,17.0,1.0,1.0,7.0,1.0
10592,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
10593,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10594,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10595,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10596,0.0,6.0,5.0,0.0,17.0,1.0,1.0,7.0,1.0
10627,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
10628,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10629,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10630,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10631,0.0,6.0,5.0,0.0,17.0,1.0,2.0,7.0,1.0
10667,0.0,6.0,1.0,2.0,3.0,1.0,1.0,17.0,1.0
10668,0.0,6.0,2.0,0.0,17.0,1.0,1.0,17.0,1.0
10669,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10670,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10671,0.0,6.0,5.0,0.0,16.0,1.0,1.0,7.0,1.0
10707,0.0,6.0,1.0,3.0,2.0,1.0,1.0,17.0,1.0
10708,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
10709,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10710,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10711,0.0,6.0,5.0,0.0,15.0,1.0,1.0,7.0,1.0
10742,0.0,6.0,1.0,3.0,2.0,1.0,1.0,17.0,1.0
10743,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
10744,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10745,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10746,0.0,6.0,5.0,0.0,15.0,1.0,1.0,7.0,1.0
10777,0.0,6.0,1.0,3.0,2.0,1.0,1.0,17.0,1.0
10778,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
10779,0.0,6.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10780,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10781,0.0,6.0,5.0,0.0,4.0,1.0,1.0,7.0,1.0
10817,0.0,6.0,1.0,4.0,2.0,1.0,1.0,17.0,1.0
10818,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
10819,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10820,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10821,0.0,6.0,5.0,0.0,16.0,1.0,1.0,7.0,1.0
10852,0.0,6.0,1.0,3.0,2.0,1.0,1.0,17.0,1.0
10853,0.0,6.0,2.0,0.0,16.0,1.0,1.0,18.0,1.0
10854,0.0,6.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10855,0.0,6.0,4.0,2.0,17.0,1.0,2.0,16.0,1.0
10856,0.0,6.0,5.0,0.0,10.0,1.0,1.0,7.0,1.0
10892,0.0,6.0,1.0,3.0,2.0,1.0,1.0,17.0,1.0
10893,0.0,6.0,2.0,0.0,16.0,1.0,1.0,17.0,1.0
10894,0.0,6.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10895,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10896,0.0,6.0,5.0,0.0,17.0,1.0,1.0,7.0,1.0
10932,0.0,6.0,1.0,4.0,2.0,1.0,1.0,17.0,1.0
10933,0.0,6.0,2.0,0.0,17.0,1.0,1.0,18.0,1.0
10934,0.0,6.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10935,0.0,6.0,4.0,2.0,16.0,1.0,2.0,15.0,1.0
10936,0.0,6.0,5.0,0.0,17.0,1.0,2.0,7.0,1.0
